id,time,friends,followers
152729524,3755,11,8
58361531,693,11,11
650262639,4329,11,10
51139409,21180,10,9
54676091,10306,10,10
421541009,6383,8,10
749650183,4814,9,9
649953964,38055,13,12
81377665,67,9,9
58180113,1186,10,9
57967558,7062,9,10
80328027,9515,10,10
826092702,8074,7,8
144736723,37815,9,9
212596797,5616,11,11
758027093,6888,7,8
58253392,0,11,14
58143823,1851,11,10
58413284,2386,10,10
645969326,6251,10,10
163941313,3749,9,6
833311436,12018,9,9
167818802,57203,9,8
734128878,48651,9,8
73891667,3258,11,11
758003381,17013,10,10
28978042,73206,10,6
58106532,10911,12,11
37849358,6372,13,12
155090327,5078,10,9
58169774,6186,8,10
152512419,10713,8,7
152524435,3292,8,8
103253808,5691,8,7
571355932,20766,7,11
16523641,51480,13,13
144734891,4783,12,11
128274529,194,10,11
134285653,5165,8,7
