id,time,friends,followers
75325874,1536745,10,6
25535514,2934773,12,12
836611645,2569455,0,0
151390396,1496726,10,8
227520083,7606266,7,6
57652553,2101494,13,12
9172827,1503330,11,9
152688321,1610278,9,6
813394767,7605881,7,7
58102075,1539884,13,12
58168672,1573600,12,12
47654140,1608373,13,11
177095307,1519258,9,7
57647062,2229362,15,15
58406008,3831504,15,15
127944763,1544676,10,12
152856028,1537543,11,9
57652145,3606571,14,13
57647560,2366454,14,14
44837832,3202117,13,10
152695674,1481000,6,9
298829899,2134374,10,8
218422696,1534417,8,6
152725928,1505431,11,11
152931543,1902344,13,13
152677831,1517233,10,9
113653838,2085653,12,11
833606867,7622298,4,8
34659802,1505142,13,12
162792326,1521078,11,9
65295157,1498630,13,13
152696029,3863935,13,13
834027776,1486332,8,8
834027644,1555330,4,5
152937932,1534279,10,8
152938739,1484682,13,12
26863063,1493676,13,12
152662420,1479850,10,10
267097441,1479464,0,10
32224445,0,19,19
107669676,1553494,12,11
103462528,1562726,10,11
132798289,1627187,10,10
152660562,1587293,12,11
57412710,1494980,11,10
152633914,1605333,13,13
232264118,4776562,9,7
721868799,2917642,12,11
152729540,2391277,13,13
32847165,1517401,12,10
152545359,2766140,10,9
152938457,3879392,13,13
6183504,4000159,13,12
58156226,1562542,9,7
19790640,1519567,11,9
57652513,3729715,14,14
45059477,3202024,12,11
756498434,3281473,12,12
36243233,1505463,14,14
57644999,1527077,15,15
758007264,3365088,11,11
797986522,3478894,11,9
581165876,1514230,11,9
97088603,1546732,11,9
49260951,1596130,11,10
152447534,3337362,13,12
49271866,1905327,11,10
152730853,2368273,15,15
45813454,1480470,9,9
152920293,1505960,14,13
152695787,1551536,7,10
163553282,1479000,11,11
210223320,1531836,12,11
152604033,1529313,9,7
152710012,1519769,12,10
298858707,1545761,6,11
30963419,1490178,9,9
184716329,1555431,11,7
24493946,1501254,10,11
6780216,1477202,13,13
152938828,1505739,9,11
152728588,1706674,12,12
152928449,4848570,14,14
389687335,1548355,13,7
836611552,1478602,8,9
152544883,1477602,10,11
152784816,3872754,14,14
31744812,1495243,13,12
152911923,1491425,11,13
152670771,3523290,10,8
57652318,3872995,13,13
581791565,1538356,6,6
152622943,2346972,8,9
217149277,1504783,10,7
