id,time,friends,followers
836611855,19206,6,6
58113475,6686,9,10
58329903,542,8,6
677130039,4027,8,6
833579389,63293,6,5
45300264,5497,12,11
37583213,35619,12,15
79697727,46628,12,10
81379139,108796,9,10
58020119,76095,12,12
29252993,2804,12,12
8331811,109,11,11
298846298,3761,10,10
58007450,4418,11,10
152511838,3067,10,10
72523127,39,10,11
642499853,38907,10,8
58177853,13642,12,12
768660383,5703,8,7
82127255,5066,11,13
7933426,1785,11,10
668728652,7998,6,4
32109397,314,14,14
20864873,88795,12,11
72352793,12414,12,11
73103023,133,12,16
59715601,0,13,17
69864647,21330,11,11
300313362,872,9,7
81379009,5124,8,14
57583599,659,9,9
15861053,210,8,5
206566137,12185,6,8
17048800,683,10,11
155486186,572,10,8
308005457,20304,8,8
541454056,7339,8,6
581720830,460,8,7
58246036,3280,9,9
152685304,6047,9,9
95570002,952,9,8
834123265,4722,8,7
10001317,13997,9,11
224314681,36,9,8
