id,time,friends,followers
186570191,47352,13,12
672252195,50849,9,10
322986679,54229,8,8
72050665,39668,11,11
155793249,85407,10,10
741695007,49712,10,11
298811251,61282,11,11
578826267,74676,7,5
5620233,60464,13,12
173559252,52208,10,10
199940895,55134,9,7
323007619,53975,9,9
636437798,58613,9,9
836611751,40544,8,10
173928666,47711,9,9
289171396,41861,12,13
64535355,54351,9,10
216073860,63025,12,12
667125986,46094,10,10
129103347,60567,10,11
6722638,46813,11,10
39329421,0,12,18
809431149,65459,10,9
556082766,72392,11,11
579239303,43437,9,8
299712611,54561,11,12
745724962,2664210,10,5
836611767,75749,8,8
46975245,49168,8,9
579024768,64762,6,8
323022226,53533,10,11
108259250,42134,10,10
836611549,78717,11,11
268889462,46870,11,9
329451076,80552,10,8
427851127,46675,10,12
174333495,62497,12,11
434657930,56064,9,8
538444944,56866,10,9
132651749,56647,8,10
289193274,57574,13,13
322790596,40216,9,9
72052049,54464,9,9
167499864,64943,9,6
60093483,60063,11,11
303450361,46391,12,11
653989302,78475,12,12
579327971,40864,10,10
225291765,38753,12,12
14753418,50195,13,12
555449468,42622,8,7
36530343,54354,11,12
68995126,41208,12,11
532650090,63642,8,8
108885614,61247,11,12
187956089,40527,11,11
203297234,82484,11,10
25573161,66076,9,9
233813642,43484,10,10
17421247,39679,13,12
16688356,50911,10,10
203632846,60712,12,13
97380958,39238,10,10
3880671,69485,10,9
73405684,69560,12,11
33917873,55918,10,8
199974052,50318,11,9
300453032,50237,13,11
16271034,43093,13,13
155689597,57477,10,9
130000599,54057,11,11
700920940,51392,8,8
689839904,46482,8,8
106493716,51466,10,12
447367783,50860,8,8
162523724,48945,9,9
217124959,61118,8,8
114393927,54003,12,12
134946378,75596,10,10
833551487,78919,8,9
630479234,79686,13,10
148167761,134267,10,8
31265845,85389,11,9
131336543,43777,11,13
299985914,68122,10,7
289192673,71480,13,13
836554449,57604,7,8
833801861,69426,10,10
299100398,65319,11,10
54522223,46388,10,10
160305503,39876,11,11
216070923,66392,12,12
637163922,69792,8,7
12817131,60177,13,10
579131156,92258,10,8
836611655,43495,8,6
130628397,46555,12,12
33915775,56255,12,10
137283050,38878,12,12
