id,time,friends,followers
155064835,1492,12,12
57651432,2968,13,13
152524109,146,11,11
302408074,3807,13,13
215772261,460,9,8
581997223,77433,12,12
162434254,487,12,11
68203533,1977,11,11
36658312,20123,13,13
8673978,811,13,13
581015109,164,8,9
581815934,477,10,9
34430146,19346,17,17
582509695,1701,9,5
30599386,639,11,11
15659139,0,14,20
532436175,6157,9,8
50859833,11815,8,9
67521426,3747,14,14
155848067,28,11,11
582187300,2378,9,10
57649676,6725,12,12
104820830,19678,10,9
39520781,109,11,10
580981445,3738,12,11
580905234,3687,8,7
30580176,513,16,16
155827088,1889,11,11
833711103,143,7,5
210196028,500,12,11
601925702,1680,9,8
806258836,41,7,6
152449197,3922,11,8
152515298,534,9,7
60696757,38727,13,13
128470993,1079,10,9
57847030,4363,14,14
152896032,119,13,13
580903963,148,13,13
277129826,19817,12,11
32495870,4686,13,11
3223062,537,14,14
152476149,20283,10,10
120646190,21,14,14
58136458,43212,11,11
155855043,1162,13,13
57644609,3735,14,14
210230416,231,14,14
581091477,49521,8,6
50610290,234,12,12
581373658,4964,8,7
7888049,3297,12,12
154833200,554,9,10
101699923,1309,11,12
152926177,823,11,10
462559934,8276,9,9
748324539,71602,8,7
54291718,13040,13,10
107476944,290,12,11
298835373,2553,10,9
580896978,19505,12,12
459897505,430,8,5
57847110,382,17,17
58107716,48317,13,13
582391077,165,9,8
12507008,60,14,14
210196241,5380,13,13
582326117,750,9,9
152658520,8383,7,9
939454,4856,13,12
582033839,2526,8,8
685182600,9023,5,8
152594634,64879,11,10
152622628,1995,10,10
298856064,732,5,10
806271830,587,9,9
132122153,3959,13,12
582915262,40,9,6
58106169,226,10,7
152914556,148,14,14
2254942,152,12,12
581038681,60,8,5
