id,time,friends,followers
289201736,270798,10,10
667125923,276113,7,7
745872822,272658,4,2
384716610,266373,9,10
836611496,221467,5,4
833613234,2191256,9,8
833390532,268234,9,9
144539254,267812,12,12
237500126,280739,11,8
89173706,257964,13,12
218599769,266907,11,10
155649343,263102,13,13
836611739,285203,4,3
8864305,268945,11,11
364602954,257429,12,12
5522274,266181,12,12
614801938,605544,13,9
383800839,300830,8,7
528250267,7420554,9,7
298807270,260517,10,10
448314837,262825,9,7
453504451,281607,9,9
487099805,258817,9,9
104829519,267418,10,11
447985211,190559,9,8
448969648,264570,7,6
135696521,266086,9,8
448007755,249165,8,4
129366436,275407,11,12
289192207,263625,11,11
400281344,269830,11,9
298812026,275084,13,12
266862817,523004,10,7
156116772,272572,11,9
667126316,265967,10,9
836611572,269373,4,1
6007793,265878,10,11
739817738,260297,9,8
450583486,266727,11,11
742861965,183326,6,5
2629030,271150,11,10
834346498,299247,6,3
833328498,258982,10,10
127303013,0,1,21
73853856,266129,12,10
58273604,262700,11,10
207316899,259814,11,10
114396168,262126,11,11
836611773,734017,6,5
226440507,329057,9,7
835930759,277397,7,8
367041375,180410,8,4
305848132,617206,7,5
835925156,265561,5,1
298802073,276900,9,5
745827940,225989,9,9
68506615,271298,9,9
58792437,187287,10,8
4431601,271685,14,14
747134159,346941,10,8
383371209,258537,8,7
51818365,273520,12,11
19981633,272995,11,7
364515267,183364,8,4
745983028,272564,9,9
667362762,262017,8,7
480081007,255161,8,5
299785337,263148,11,9
301671963,267515,8,7
98725248,263768,13,11
8739394,278955,10,10
323432963,274889,12,12
432635921,447141,7,4
133940584,276648,10,11
236558968,260702,9,6
317361189,284000,10,10
212817978,296291,12,10
207666872,259634,12,12
365777565,271439,10,11
745857810,262612,7,3
299539087,220551,8,5
134681241,266179,11,11
835927358,396251,9,9
448148558,195199,9,8
75395418,262383,10,10
278327607,554806,7,5
745796329,284453,7,4
56939153,204791,11,7
17498696,283122,12,12
131154162,276738,11,12
462949450,269410,8,6
765971524,261478,9,8
836611724,266763,4,4
299220520,180704,7,4
643934914,653838,13,14
450580785,249762,8,3
15035009,243144,11,10
700994782,518787,5,3
