id,time,friends,followers
134723951,266181,10,10
164799422,109104,8,7
834138158,5575817,9,9
188107149,1090766,10,10
164530586,1114349,11,8
165279726,111343,10,10
207645092,97227,8,6
134838200,107937,11,12
135178257,1095108,10,10
359526655,129925,8,8
163271950,1091582,9,9
135719719,1181184,12,13
529814142,1130675,8,9
604169392,1090909,9,6
97370763,885824,10,9
165015990,1115674,9,10
383999609,114678,10,10
163982677,128876,9,9
133306645,770016,10,11
164477192,5576916,9,8
177013560,284742,9,15
120080114,1092101,12,10
834480256,114895,7,5
296429580,103302,10,7
404607671,5575616,9,9
58324364,1168290,11,10
106874921,269495,10,10
163954326,189693,10,7
836611652,112498,5,5
723281262,2623379,9,9
131221186,5575246,7,10
8587687,1091466,11,12
161553057,262857,10,9
164820025,1090716,8,6
135025275,1091486,10,10
836445017,98479,8,8
690098537,102033,6,5
365632342,214425,9,11
633122583,1091926,7,9
130698281,156081,9,10
178778598,201038,9,8
98537640,1150439,11,12
527908862,1487363,8,5
134104406,0,10,16
10481309,266137,14,15
179926119,1093570,9,8
527844779,348298,9,6
785266192,1092510,9,8
834480713,5575125,7,7
630028423,890087,10,12
96984541,1124123,10,10
836611702,130676,7,6
836611341,183148,9,10
140157896,890357,11,11
789238997,1122626,6,7
92304981,284769,11,9
529005195,1093960,8,8
678639250,177229,10,11
132632762,1093967,11,12
134278765,1787144,9,10
365711782,140934,9,9
120932312,1132504,12,10
834212050,98061,9,11
130725884,179832,9,10
359514221,5576546,8,9
98858246,884842,11,11
359163298,1095749,9,8
162810949,288558,8,7
302864425,687222,9,9
836611837,100650,8,9
47179934,110678,11,8
836611563,114282,9,10
109122036,8702494,10,11
518870476,108325,10,10
178863234,891373,10,9
226106186,1113843,8,8
96392016,176534,10,12
166206594,138143,12,11
531364261,115392,8,8
164618345,1094404,10,10
435598779,109872,9,6
40126335,1113367,12,12
834023634,1090819,8,8
