id,time,friends,followers
20588926,1367184,11,14
812499437,1360739,6,6
605021893,1381341,10,8
60711169,1388418,13,13
582323582,1386821,7,4
57648284,1646913,16,16
534451827,1375657,12,12
81482943,1381603,13,13
54393787,3839579,13,13
4434126,1376338,14,16
58284825,2557173,10,14
132589822,1486800,11,9
82641614,1448822,11,11
41429762,1357182,9,8
572780969,1416721,13,11
756757491,1435014,9,6
152734733,1414445,12,11
25012580,1359539,8,8
219243417,1380874,10,9
560008350,1393748,11,11
582103226,1363849,12,12
131356072,1384214,10,10
155819158,1392610,10,8
13402114,1466785,10,15
25024968,1376424,13,12
36656058,1386892,10,11
152885359,1380613,15,14
836611513,1361898,4,0
305773549,1373469,9,12
60329994,1427680,12,11
421485299,1359063,8,7
114837199,1805390,12,13
634007240,1370690,9,9
132722024,1371307,7,10
62173593,1366171,9,9
152840243,1470325,9,11
580924924,1361547,10,10
806256858,7693664,12,11
421524931,1359973,11,12
130865915,4389491,10,9
152913194,1360591,13,12
152919926,1361286,9,9
833538145,1358861,6,7
833334776,1518154,7,6
152941117,1500897,10,10
152533759,1361064,8,9
4044668,1379386,14,14
74647578,1365285,13,12
806269721,1357703,7,7
350145645,1370912,9,7
161162586,1371382,7,6
283826089,1412666,7,3
223844121,1382091,9,8
64410808,1364343,12,12
316991302,1371209,8,7
57646483,1373373,15,15
813403317,1434286,8,9
6579930,0,12,18
57470445,1357331,11,9
24970946,1358831,11,10
806268388,1422866,9,8
581015265,1647688,12,12
29216058,1358161,12,12
31778791,2558735,12,12
184620234,1722350,9,9
72125330,1373405,11,11
57650568,2023418,14,14
27944527,1356918,11,10
8807203,1367203,12,12
2347984,1399803,11,11
480939423,1359018,11,9
210186989,1357980,13,13
229677555,1377660,9,8
152571849,1361194,11,10
833461717,1392739,7,8
17847055,1374096,9,10
152788980,1473064,10,7
22187329,1376587,13,13
2520437,1359925,13,12
44759626,1451904,13,12
23473331,1357683,13,13
580893613,4929586,13,12
152516101,1377941,9,8
6529335,2287855,15,15
11981482,1358441,15,15
364191578,3981061,12,10
689798216,1497750,7,6
86012652,1437812,13,13
152694969,1392294,8,8
30966445,1431564,11,12
52572044,1415533,13,13
