id,time,friends,followers
152899806,110428,12,12
58105384,81719,13,12
152815822,107242,9,9
57648162,82505,14,14
152630007,88199,9,11
152919263,91651,8,9
152893064,83671,7,6
152927634,94962,13,13
152934575,129249,13,13
114746776,82171,12,11
152481693,92258,10,10
8542120,82211,11,9
797986457,86693,12,11
298830478,83102,8,8
58350768,162711,11,10
57613023,82448,14,14
758007722,90512,8,11
152520044,81969,10,8
205885436,88512,8,9
152904910,83126,11,10
152591905,84021,10,12
152596244,99580,13,13
152505152,90694,8,6
152729937,81844,12,12
152929282,82880,10,10
130228391,83467,9,11
152727477,85352,13,12
152929570,85430,11,10
152815652,93740,13,13
19951218,95228,13,12
62427657,307349,11,10
152930953,109885,9,9
152729571,83889,13,13
13498347,82188,11,10
152811373,82317,10,10
152603695,90789,7,6
152905211,95098,11,12
152940979,129990,13,13
152893182,82267,6,10
696443873,81647,9,8
152678862,90422,13,12
152726878,82306,6,8
19382877,99038,11,11
152914067,104936,11,11
232001657,122470,11,10
2146981,86422,10,10
45810637,89973,13,12
69103589,116074,10,9
57644324,145888,15,15
80497299,174551,12,11
152578038,91645,10,9
39476355,84721,13,14
152576912,82002,9,9
58150313,83419,13,11
54286356,85987,10,11
137564517,120817,10,10
152734435,105669,7,9
214531925,83209,9,7
601648190,82437,8,7
57652789,96448,13,13
152595612,0,13,17
57647000,93562,14,14
421480451,87574,7,6
152914442,85224,13,12
152856342,107679,9,10
152673632,83279,11,11
18953316,98847,13,12
58143652,95561,14,14
24178851,82838,13,12
129735937,82405,10,10
152937770,81803,10,10
633993736,86246,10,12
152678106,108344,7,6
34328506,82053,14,14
534770832,84448,9,7
152955941,82569,11,11
152733501,81916,11,11
152733556,91637,9,8
812506932,118436,10,10
152546019,81736,8,8
152673091,139522,9,8
152502498,83686,11,9
152595690,83574,9,8
152630841,85809,10,10
57995658,162643,11,11
12922013,100241,13,13
152450143,82843,10,9
5530217,124152,13,13
152938304,119749,9,10
58379179,92184,12,12
152672728,81960,13,12
152924889,83502,13,13
83972914,81740,13,13
10889786,94760,13,14
57649295,86222,12,12
152927926,82188,11,11
833373343,120686,6,8
833532838,87626,7,4
152725719,82231,15,15
