id,time,friends,followers
33727500,17983,12,13
18207121,11527,10,12
24253636,37301,13,13
144532048,19321761,10,9
144760992,41588,9,9
37445829,56913,13,12
357564172,0,13,13
758007722,41583293,8,11
505336698,49122749,8,6
147872556,21948,11,12
124868445,406,8,7
249771872,40271,9,9
349653418,43786,9,8
93924686,13903,11,9
152449036,48068541,9,8
20156140,42936697,10,10
326864405,38355573,8,7
823203382,46799208,8,6
152631236,20048729,10,10
421509739,7256197,9,9
152529599,49658161,5,5
58155687,23664625,13,12
498241835,15713896,8,5
74373778,7252174,9,10
298851847,37051938,9,8
57605672,7258407,11,10
175540859,49239415,12,12
687037261,46177559,8,9
152808401,38538125,13,13
167800316,38757627,12,12
83398132,37051768,11,11
528198960,110872,6,5
34235421,12206,12,14
130187194,73238,10,11
137951251,18665591,10,12
357564168,17817,11,13
57602221,39627187,11,11
12190767,47512,12,12
421475393,38768951,8,8
107476941,46728603,16,16
834124628,32606395,9,10
3651689,40197556,13,12
207647460,118093,12,11
3945213,56766,11,11
5110094,39187621,10,10
828447842,46159702,9,9
116379881,45389177,11,10
274072645,24134,10,9
163534229,22941794,7,9
421537603,44735256,9,9
152476198,49439234,12,11
685630314,5995,11,12
152474951,44866384,10,10
24822650,252128,12,12
345298279,19012,11,10
85790398,46005,11,11
668979222,45218061,7,8
112358708,17696,9,11
163543991,24222429,10,11
385242412,42880985,9,9
152575702,40256061,8,8
27174941,11220703,13,14
25740619,24353,12,12
152505156,45389691,7,8
38047421,19669,12,10
139259475,22679,9,10
152957625,8440495,11,13
38895351,24483,11,9
152604268,51741,9,7
153414016,98578,10,9
76792873,99603,10,12
45822167,49134249,13,11
58424350,10427,11,11
