id,time,friends,followers
84927465,2557280,15,15
164360360,1918567,10,9
223889761,2818206,11,12
191205919,13364870,11,8
152566159,7045612,13,12
152500687,1834971,11,11
210192501,2420162,12,12
152856161,1352709,11,8
581791487,3380021,9,8
9874712,5781685,12,12
581831243,18776181,8,8
83108715,7097951,15,15
442243815,1601281,9,7
57602156,5782380,12,12
298832389,1875640,8,7
128948959,2593313,13,13
14639753,5784128,12,12
18895592,0,18,21
11001659,2474108,12,11
58075369,2786823,12,10
30376256,2441970,12,12
57647062,13530453,15,15
150643551,7045566,13,13
129642519,2808207,13,13
152954990,1333245,13,13
58037653,1367247,10,10
85053277,2203383,13,14
103060305,7075758,12,13
44758749,1345666,14,14
58106972,1875837,15,15
152580749,13535181,12,12
6978686,7075465,12,12
44759542,2456205,13,12
694159542,9945734,0,6
252360658,3814123,9,7
152919044,7060179,10,9
27786194,2472676,14,14
79437483,2880058,14,14
57652644,7080721,13,12
152727987,2388653,11,10
229045009,2097059,11,10
8759046,4079211,13,13
210282139,4264622,14,14
330692763,7054099,13,13
152820455,5784373,12,12
75871600,2996003,10,10
210242220,13027258,13,13
57566184,5902652,14,14
298840527,1507524,12,12
57647194,2988853,15,15
58101795,2400632,11,10
152857317,2337765,13,13
45542879,4068999,13,12
210031316,1966181,14,14
128760430,5783703,10,11
210196229,2800606,10,10
19095175,1334879,13,13
83593138,12592225,9,5
462206262,2195206,12,12
20534937,2388622,14,14
6557757,7218925,13,12
152656312,1375274,11,12
108055346,1968588,13,13
57848967,1819528,16,16
44869964,1916699,12,11
57357569,1968508,12,12
57645003,5781243,15,15
169134018,2275047,12,12
268796478,3646127,8,6
152878097,2989670,15,14
4422341,1969441,13,12
57651114,1498213,14,14
81968309,2472778,11,11
152620789,3067814,10,10
72444095,6674701,13,13
582380973,2847185,11,10
175152307,7054061,14,14
175164008,2817879,13,13
57646092,1935948,15,15
155864695,7049268,13,13
141347986,1304963,14,14
581896691,2284066,7,4
31939936,1787594,12,12
56930371,7045135,11,10
155088715,3127236,11,11
152906347,1664150,10,10
44761291,1572703,12,12
582251636,19351003,8,3
177307470,2460603,9,7
152565031,7938803,11,8
152712803,1402414,13,13
13861473,1818182,14,14
60691833,5783142,14,14
152593620,5782472,11,10
7543601,1987480,8,9
83466645,1290811,11,12
41568211,6608835,12,12
