id,time,friends,followers
56869775,85604,13,11
581316221,412481,7,5
768316473,94061,8,8
298850080,1534470,12,11
767650394,105194,9,8
111704351,96052,9,9
252217980,175877,10,10
833300306,103222,9,9
67836195,356751,12,13
39668668,162228,13,13
57067764,85630,10,9
823103849,3111060,7,3
174260542,84042,9,9
130257230,167694,11,11
33038164,178235,14,14
758010582,105050,10,8
58029144,628929,10,9
17292837,95146,12,11
12245736,112942,10,7
22262308,276041,13,11
266917606,84633,9,4
689471333,110311,11,10
57070169,96590,13,10
105335076,100963,10,10
142607477,86376,9,10
58167372,105960,7,9
57067836,87298,12,11
54385639,101202,13,13
300224359,100034,10,10
145690736,85584,8,3
45489172,99183,9,7
3951512,109179,12,12
316322089,113173,10,12
149551838,2226455,9,9
36942707,114885,10,7
54406239,102527,11,11
833391827,84358,8,8
798160242,88008,8,7
836611416,89730,10,9
24055503,87945,12,10
460361938,86075,8,6
401735503,97380,11,10
152670661,325124,12,11
58469639,0,15,15
678001045,88101,6,7
73667993,414517,12,12
6481315,91520,11,11
328298802,104514,9,10
8342101,85519,8,5
193897124,89477,8,8
235233744,84319,10,4
6325075,108144,12,11
58000572,107011,9,9
754823551,2225836,10,9
65310079,168746,11,12
152877613,86643,11,12
128732418,131201,9,11
199972679,756421,10,11
57584581,102247,13,12
425300359,83967,8,6
138675378,106883,10,9
666005715,111923,9,9
668818540,132752,8,6
64125418,345239,5,4
3886088,105445,13,12
210185873,516132,11,11
205884881,3159219,12,12
37849358,104537,13,12
58039054,89526,10,8
245939486,1880897,7,5
22923181,111141,12,9
56930834,109656,11,10
23147620,98333,13,13
227026957,132209,10,7
22981171,133943,10,10
58424116,103894,8,8
131605927,161834,7,6
597938,125864,10,8
8189918,85472,10,7
58443722,138009,9,6
10590750,112619,12,12
57069671,113632,13,14
24482552,108857,10,9
177159627,90901,9,9
181567136,89653,11,11
17693451,228860,10,11
640358223,281048,9,8
74066875,89255,11,10
