id,time,friends,followers
440865981,41496,10,9
1074897,39385,10,8
388742822,38843,9,8
136185634,37437,10,10
210995706,35304,10,9
183032322,38842,10,10
16591532,53479,10,8
132723654,63753,11,11
57184626,42753,10,8
34656046,90436,10,9
836611556,84969,4,3
54635414,46931,12,11
22876911,52302,11,10
449117906,29587,9,7
37147489,45416,13,12
185562633,40243,7,5
5101887,35040,11,12
21424270,180621,10,8
820207308,25859,9,9
440890656,34803,9,6
143159507,28674,12,13
446061443,43492,10,8
440894943,36717,9,9
49091949,57898,12,11
183888478,45934,11,11
200315118,43896,9,7
3589339,34056,15,18
138101390,31782,11,11
606488775,43274,7,9
28270958,50084,10,8
218205753,38157,9,10
156017146,137023,9,8
59609051,61255,11,9
253606699,40882,10,9
345980188,68036,10,10
160326954,27813,13,13
634821145,41443,10,9
32578561,0,14,17
449545342,85569,9,8
72852657,38279,11,12
160307231,47201,13,14
440782574,40111,7,6
731597253,66452,9,9
144771052,45063,11,8
440914882,52391,10,10
215942799,45185,11,11
201567522,47624,8,6
18412978,43872,13,13
34377805,60261,10,12
7292235,38247,13,13
14067630,42446,13,11
833463945,62956,6,11
701027883,81604,9,9
833463954,41349,8,8
31067991,54291,9,10
300065412,77950,9,7
232694428,61182,12,12
784716372,127742,8,7
367915374,64216,9,9
155711756,40714,9,8
67931972,42224,12,11
97997072,910224,10,13
60477002,34260,11,10
523274472,46740,10,9
15566571,25235,10,9
448508109,33218,9,9
299142757,150662,8,6
31747945,59870,12,9
833552420,39119,7,5
29976319,34338,11,10
820177365,51261,9,8
440787065,45759,10,10
29165302,52035,8,5
301591297,37950,9,8
601748785,53880,6,4
49401226,40262,13,14
130749965,34684,8,13
678976437,35441,13,13
211009804,69362,10,11
301492345,127210,9,7
98102969,37597,9,9
606486997,37079,8,8
322123980,31112,9,9
350165096,247470,10,11
166621848,45944,12,11
30877049,35351,14,14
606488805,60276,6,10
836611566,35412,6,5
440866040,64053,13,13
733477515,66701,8,9
450334810,41410,8,12
440799693,37921,9,8
