id,time,friends,followers
643786696,151606,11,11
85242493,46773,11,11
833308775,92392,8,8
72791304,56089,8,9
152435673,47649,10,10
89063176,47518,9,9
58362041,62803,11,12
152933989,57833,12,12
32633090,174579,12,11
33585627,189227,12,12
152915391,175152,13,12
833325697,68735,7,9
62031354,29958,11,11
58136839,44609,12,12
102325904,80691,11,10
152567527,175251,11,10
252043380,95567,14,14
421476799,46256,8,8
705071895,49356,9,10
152725679,47904,9,7
4364419,63506,10,10
20873267,58225,13,13
368744919,55186,7,7
217137369,39273,6,5
51927725,53786,11,9
152926174,196776,13,12
9023080,178151,12,13
298849063,182083,9,9
215747976,35503,9,12
199822511,87470,8,5
38636995,175051,15,15
164356433,54614,12,12
569559198,65043,5,9
50634850,46152,12,11
224337220,29137,9,9
69748230,55222,13,11
54311989,67663,9,8
57584615,53370,11,10
361298664,35142,5,10
208394215,79408,12,11
298831316,93978,9,10
421461569,37922,8,8
152783509,175363,10,8
357564168,0,11,13
33180203,41657,9,7
19285426,95734,14,14
152670152,398182,9,7
122856780,91288,9,10
152932992,52028,10,10
57602221,101931,11,11
421472088,50819,7,7
13139115,51761,12,12
163026514,60737,9,9
107476941,32100,16,16
193398101,42964,11,10
1754486,59951,10,10
6928887,151878,10,11
83597376,302161,11,11
347075589,48539,0,3
29648501,176158,14,14
298856209,94732,6,10
58267132,76751,11,10
421492765,66326,9,8
421498129,192827,12,10
107239727,86781,11,11
97137345,178279,10,12
741570171,55567,9,9
152905095,63490,10,10
58184117,58098,12,12
207069939,187532,10,10
52580621,175281,10,9
58121746,88118,8,8
446679123,50917,9,9
64938055,87426,11,9
685630314,77593,11,12
49264785,65777,10,7
58479171,46773,8,7
93100069,174950,9,7
252476893,43016,12,12
152502789,70472,11,9
28006988,176045,13,13
16523641,41471,13,13
601763959,78307,8,10
152937218,189964,13,12
254993545,56357,11,10
94035388,52224,9,7
172434658,50957,10,9
57769340,52671,10,9
64671325,77064,12,12
223848611,68002,9,9
152815208,50576,12,11
643624237,179892,10,10
27992331,298811,12,12
83643415,63145,11,9
174202604,54645,10,9
