id,time,friends,followers
127598920,0,5,19
34723606,228105,13,13
152912208,282141,13,13
152578326,280075,13,12
152808166,623025,13,12
57648622,211782,14,14
30477839,221552,11,10
73544092,228751,12,11
152479912,336011,14,14
48737601,216149,11,11
101695601,364799,13,12
834142849,272603,6,5
167282403,241554,9,7
13619513,480339,13,13
265690759,1138141,8,7
152729781,280092,12,12
52787915,215542,13,12
111090477,243497,10,11
152503804,204512,7,5
152898675,216064,12,11
36789569,216429,12,12
97087024,232994,13,13
152604203,260845,9,7
152907798,216677,13,13
154948592,242923,13,12
58155020,281416,13,12
142737175,268034,11,10
152890959,323832,14,14
601656052,1062351,7,6
152808676,230648,11,10
44758882,216981,13,14
152850209,408167,11,10
152575739,307354,9,9
38166915,271826,12,12
152574488,1313493,13,13
298855977,387677,6,9
836611745,215908,5,4
581700755,217219,9,8
152734492,467768,8,6
152545197,264965,10,9
17549861,217031,10,10
536787242,222829,8,7
210271371,217111,9,9
45544578,215783,12,12
52577133,258034,13,12
152481688,231174,12,11
57769544,215763,12,11
54235066,235439,13,12
152846008,273795,7,4
298851444,217857,13,13
152506567,228705,14,13
131848141,216921,11,11
129642005,258186,12,11
57648585,586733,14,14
152601362,259140,9,10
581870424,216780,11,10
152685834,258323,11,10
152673748,220461,0,11
505460223,399526,11,11
833961634,596424,8,8
33997587,281636,13,12
41548248,512689,13,12
152571997,217878,11,11
152728738,257151,7,8
152956984,281393,14,14
152881023,254239,9,10
581641342,200297,6,4
57652988,249738,12,12
152933422,301332,11,11
152734410,400330,11,10
57648220,621469,14,15
152921329,251232,13,12
231112962,979540,9,5
581865556,278112,8,5
101698925,215769,13,13
548856526,613968,7,7
39076394,765081,11,10
152680943,242799,13,13
152816924,440376,7,5
152603945,2510544,10,9
127303684,228673,7,16
82641155,228031,13,12
696264874,607709,7,5
152930886,229390,14,14
834169169,240812,6,5
758027259,538338,7,6
152840416,245289,10,10
634800907,215767,11,11
581443598,276795,8,8
152701787,256340,8,8
133788828,237283,13,13
