id,time,friends,followers
638095397,15710,9,8
785144401,16171,7,5
421457718,17003,8,6
606880436,12290,8,9
177908600,23274,8,6
833297898,432684,5,4
280252421,720,6,7
49262478,33433,10,9
14915191,46030,13,13
561688093,5974,8,9
323170712,2214007,8,8
136843258,156916,6,10
694829797,4098,7,9
57578608,0,6,11
834628482,3645,6,5
49499102,157118,14,14
103357964,11285,10,10
421542661,37083,9,8
83098834,33218,13,14
637718061,155,6,6
57607912,83706,8,5
836611664,3134758,7,8
582071215,39693,9,8
159889253,16684,11,11
630231092,256450,10,9
199980581,174484,7,3
599262872,1997,7,3
148248231,274820,10,11
131763132,433534,10,11
45491850,386134,8,5
654155347,22,6,5
804711625,34682,7,4
134102519,340098,3,7
52030906,8046,10,11
218457045,391125,13,10
1967817,255781,10,10
