id,time,friends,followers
200058382,70637,9,6
581389649,63308,7,7
582301055,97185,6,8
581608887,74571,8,4
349474148,83694,8,9
633993535,66867,8,7
471388679,62959,8,8
517297580,62060,7,8
601654740,92448,6,5
582637726,71633,8,7
581193795,76408,7,5
341866870,69476,10,8
582012563,68831,6,7
298857513,72049,7,10
582403418,91039,6,4
298858093,67497,7,10
215747970,120010,8,8
298848218,327392,8,8
305841845,205711,8,5
785468213,159570,6,9
581635491,71464,6,5
582385509,83669,8,9
16312678,82329,12,12
806363590,82198,0,8
581784981,81368,7,6
581308998,65395,8,8
316430296,216485,10,7
582547488,61939,9,10
210281843,81351,13,12
152733959,65587,7,7
580926451,132626,8,6
831308808,81547,7,7
601717641,61336,9,9
155833371,70629,10,9
581179252,122758,7,5
580947062,116228,7,6
581059230,139693,5,7
728512910,60741,7,6
633960571,89261,7,7
48715387,121076,9,4
581980337,131151,5,6
601676661,60720,9,8
558578175,90540,8,6
581756450,66690,9,7
483254277,86562,8,7
834037444,61608,8,8
581316451,87851,8,2
307692531,74788,9,5
793365312,184595,6,5
582345255,214389,8,7
152896362,65892,11,9
806346945,70621,7,7
152833572,92069,8,6
152882276,69490,7,5
216097680,82380,9,9
20964069,0,11,21
65490065,215123,14,14
539922247,62473,9,8
581128137,69137,10,10
155825994,71099,12,11
152575656,67237,10,8
152733482,61501,9,7
581550003,73978,7,6
25787725,134271,11,11
836611351,84324,7,9
152681617,87516,8,5
582260920,71211,7,9
425220325,68117,9,7
57644609,82404,14,14
173772220,75124,6,6
483025273,74664,9,9
582262765,64046,7,8
564749483,64919,9,9
221128233,201235,7,6
339407955,73050,10,9
179998703,71962,6,7
582061831,128073,7,3
581667280,125074,8,7
133817208,81456,11,11
582598206,71918,9,8
152898919,77348,7,7
581509574,61389,7,5
