id,time,friends,followers
45363524,75944,10,7
785135448,23323,10,10
58082752,84400,8,7
54396470,20613,11,11
601627814,70051,10,10
54386746,32974,11,10
58008972,24234,12,12
69197650,74449,11,11
301403674,70612,8,7
152714815,117874,8,8
58274733,23098,11,10
122248879,76302,8,8
70420468,50430,12,11
60401540,74405,12,12
759899877,93869,11,11
421476799,40461,8,8
54573397,52634,11,8
152941054,37579,11,9
136529360,64526,9,9
756524460,63222,6,6
833551072,30492,9,9
58140477,43420,14,14
58136395,25978,11,11
219612016,43070,10,9
24870133,20644,11,9
253911516,74553,9,10
6969430,0,10,16
57634786,48738,9,8
31435178,25937,13,12
152545808,39911,9,11
152504017,30485,11,11
56151360,26549,10,11
45161950,34914,10,10
298852024,21897,12,12
163553001,93291,7,7
131680517,39488,12,12
155415950,351744,12,12
167801403,38434,9,9
45389091,20828,9,8
72370690,68720,11,10
32109397,27609,14,14
18328595,35622,13,13
421496881,36328,9,11
56868999,19901,13,13
58018048,26688,11,11
86119983,22223,8,6
56514640,33644,11,9
45161968,19588,12,12
299100568,28391,7,6
58017942,23047,11,11
806271823,31377,8,8
205891000,67680,8,10
54381944,22939,12,12
48701323,19325,13,11
205891062,83714,7,12
101698349,26260,12,12
28798513,25284,13,13
139767975,29911,9,8
421501915,24088,7,6
133153651,24924,12,12
58169027,27352,10,8
50839981,462865,9,11
58156577,23681,10,9
79667289,67080,12,11
54393174,107012,12,11
133993242,25050,11,10
677319102,33547,9,10
174650055,36678,9,8
299246260,39717,10,10
152678682,34774,13,12
205885314,35177,10,10
515749581,39515,7,7
58048967,27954,10,9
58412892,30953,11,11
6055724,21109,12,11
58249243,29771,9,8
58415071,80361,10,9
58365207,44824,12,12
835803226,24627,6,6
118340880,86894,12,13
45154409,23830,9,9
11846884,22809,12,13
58006980,34014,13,12
142778196,21316,11,10
69973419,21832,8,7
108514455,24429,10,10
28848922,33669,12,12
176741194,32759,13,13
58381817,19667,10,10
