id,time,friends,followers
421465041,23122,4,8
209981122,14938,12,12
833813653,14662,4,8
37613444,86000,12,12
223684822,30083,6,9
217228585,23397,10,10
114984848,87142,11,10
834061076,106904,5,5
823382850,13303,8,8
833374647,200932,6,10
834094565,16542,3,6
45336041,89493,10,7
33929635,15655,13,11
581400588,74928,8,8
231723005,27603,9,6
130372000,26032,6,7
833374038,18296,7,6
834097713,18390,6,6
836611479,29774,5,8
128098337,25351,2,7
211533952,25391,13,12
834061075,106522,7,7
54155714,13455,10,10
452372264,45651,8,5
834080783,40466,5,5
509992467,46443,7,6
833861557,56078,6,5
757333447,20215,6,7
421468777,370254,8,7
72415557,27426,12,11
694774783,64032,7,7
144757435,27738,10,8
540777447,25272,7,5
89070050,122575,7,9
217223123,76693,6,5
834086899,25336,7,8
111459040,22303,11,10
833967436,35935,5,8
488721919,15593,10,9
211534128,31935,8,9
177131774,815192,7,7
795101632,16091,7,6
833374550,15410,3,5
149125802,28235,9,9
211533030,88048,10,10
833374664,42084,3,7
387404248,42073,9,7
293390418,106292,10,8
57367531,18627,9,6
49201041,29759,8,7
834067789,15153,6,7
694781848,17404,6,4
834089067,16792,5,6
231446206,16805,7,4
299512255,34451,8,4
60321907,26162,6,8
833861529,34179,6,9
363402352,32574,13,13
833371494,21537,10,9
834085097,35717,6,7
128094678,13257,11,10
82612171,608066,9,6
668816811,19926,7,7
100608403,13885,12,11
476931145,24048,8,7
833374564,95058,7,8
240346527,19061,10,9
833398193,30383,5,7
797989850,111476,7,10
49909390,90295,9,8
833319096,292799,9,8
694783049,86686,11,11
293586550,21964,8,7
421458285,30526,8,7
689446012,208115,10,10
211523967,21282,10,8
44902601,15836,11,8
711993591,18850,8,8
89086200,36040,10,10
476585597,170816,10,11
834061073,104858,6,3
834068464,372147,2,4
129679129,18806,9,11
833374552,24409,5,6
686774524,22787,7,9
833861533,14145,2,6
833861528,17637,5,7
350603989,40198,8,8
834099850,13596,3,6
127503182,0,0,19
828444578,68544,4,6
130372006,292631,5,7
834087044,105935,6,5
834091792,74753,5,6
694784081,45443,7,10
