id,time,friends,followers
152732152,13924351,13,13
653983174,24554086,7,7
58309242,20575435,12,11
17707485,23570817,15,15
152445504,24571402,10,8
152821543,24535429,13,12
152840090,24535322,11,10
812500486,24544931,8,7
152515850,24536600,7,7
30669158,24588524,12,10
521838104,24523923,9,7
152504363,24594762,7,5
152912927,24545227,12,12
152631267,24568370,11,10
42103468,24881930,13,13
53452443,24536332,9,10
58271997,18368471,12,12
603169599,24542750,11,11
152882503,24528914,12,10
149081148,24543807,12,11
316157537,24528376,9,9
90474774,20339704,10,7
152596950,13443892,12,12
152476471,24537239,10,9
530154744,0,7,14
833365058,24654100,9,7
152680689,17384942,11,11
65368430,13675495,9,11
152838713,13717242,12,12
152833859,20322860,10,10
152877299,24559593,11,11
152907124,16929135,8,5
834291739,24542277,5,3
152937426,21045287,9,9
152796629,24554679,11,10
833654710,24565816,9,8
152571510,14306833,11,11
41480891,24545332,11,10
152688229,24537428,9,8
833349323,24540199,10,9
834053799,24676241,9,7
57980495,24535564,8,9
48707039,20608111,12,11
64464597,24545646,13,13
812450087,24554653,6,3
152663040,17120048,11,10
152783869,13442428,10,9
36851734,24557425,13,11
152472907,24551061,7,3
152955124,24549033,11,11
152855154,24568669,12,13
110182572,24558099,12,11
215711554,24539138,10,9
152724816,24540672,12,13
152833023,24598576,9,8
58246824,24538397,12,12
505460223,24604473,11,11
152891160,24544737,11,11
16853151,13200442,12,11
14718557,16191689,15,14
806095203,24511887,8,7
581136632,24539317,7,5
58098833,15118726,13,13
152579221,16207868,12,11
152913969,20022373,13,13
833336866,24514850,6,6
23170579,24539159,11,10
110915165,13442808,12,12
152511418,24539870,11,10
680256845,24537061,8,6
152621845,24529287,7,10
835980931,24585186,6,3
86275267,13200303,9,9
812484784,24538066,8,7
224313957,24541325,12,12
758047932,20357316,8,9
152621185,13717735,11,10
152932359,19961775,11,10
298856659,22938837,10,9
318909547,24528954,9,9
152682027,24556021,11,9
152734462,24524930,9,10
834024191,24562011,8,8
192287195,13460710,8,6
152930734,24544525,11,11
400809977,24544879,12,11
581622062,24538414,13,12
152602255,13450930,9,9
57645274,24544667,14,14
564098180,24589420,13,12
633973345,17109744,11,13
812487337,24538876,8,8
176741194,24568887,13,13
57613119,16192962,11,10
634020936,24558806,12,11
129121193,24582754,9,9
