id,time,friends,followers
113939841,31464916,9,9
101697240,427466,13,14
582252568,676668,12,12
50859648,11090593,14,14
152732020,611978,10,9
155851882,15958161,12,12
16644492,1744153,11,14
49774367,27112032,10,9
57441430,28566247,9,6
52572499,31504132,11,9
633968065,54368499,12,12
58022380,607709,13,12
6359127,435785,14,15
13238677,562669,8,11
64503382,1436277,14,14
58336303,51090084,13,11
18059510,28570845,14,15
130323335,360729,11,11
132587321,5330844,14,13
152604245,614247,11,12
76897530,28571173,13,13
58159461,28618038,10,9
55016929,993495,12,13
210238437,28566284,13,13
152724301,31467251,11,11
836611384,369695,6,3
582715041,32465710,10,9
834030353,435898,8,9
52394031,32575631,13,12
58107508,28570338,11,10
608316850,303567,7,6
57589905,27078008,12,12
167824302,39210791,10,9
582385522,541099,9,10
82126104,31507849,12,9
85842319,541920,14,14
30070003,420912,13,13
58017083,31475810,13,12
128097213,303811,11,12
107496071,1513676,14,14
728434560,27116735,7,10
836611615,8790397,4,9
27325002,51090292,13,12
152730312,50818361,13,12
210235699,608157,13,12
13704647,607589,17,18
57580670,27110745,8,8
58397358,51090023,14,13
50852830,51089716,10,12
152656273,607761,12,12
37511791,1835455,12,13
32895687,6833014,13,12
130215153,8772110,7,9
152933501,35758323,11,10
298838851,1237775,12,12
154952930,368748,10,10
138121294,542324,13,13
132125011,10951844,13,12
833511757,60281078,10,8
22969294,5332790,13,13
12936536,441732,12,10
132508695,27263491,9,10
9692394,27110153,10,9
44556296,18661832,11,10
163154053,543536,13,12
152934620,11792448,10,10
58095828,27250276,12,10
97277686,436500,9,8
152931234,31466859,11,10
229007245,438634,10,8
128501013,607850,13,12
501147959,8775111,13,13
13400371,539045,13,12
152937790,613395,10,10
614680313,453466,8,9
152687211,54367374,10,12
57414110,608490,11,11
67638852,31466723,13,13
155832439,51089815,12,11
82701062,28717144,13,12
152890865,1836918,12,12
152603879,51111369,11,11
298858131,31509290,7,12
128524165,27112730,9,18
650009949,436588,11,8
56649870,27146608,13,11
152896620,8129530,11,12
67498733,1280771,14,14
27623524,1744176,12,11
298832837,31654742,8,10
23454526,0,12,16
401825993,48601333,8,9
152735326,349059,12,11
760971785,9880777,3,7
152907155,41780225,11,11
40071325,31485699,14,14
16331244,539568,11,14
52608465,27109791,13,14
