id,time,friends,followers
44929370,385224,11,9
129775701,81124,10,11
83151365,384246,13,11
48692038,383840,13,11
541663418,384676,7,9
111450210,93008,11,11
57129112,384849,8,6
44854912,384146,11,8
48747700,386876,13,13
44516543,410461,10,8
513097037,384388,7,4
43714967,80373,9,7
49060807,383989,10,7
496153664,75814,8,8
115235405,0,12,19
27831405,385303,14,14
44613379,386630,9,7
231337543,386418,9,9
44381861,387336,8,7
130329622,207125,14,14
39805042,1414845,8,11
27087759,217951,13,13
48512313,75537,7,6
192478514,384468,9,10
57364244,385164,11,9
333267683,389572,9,6
37449698,156817,13,13
44890819,399229,10,10
13924894,88582,13,9
512637411,96668,8,6
166658035,88164,10,9
60689740,385088,12,12
45054672,358586,7,6
43775950,384082,10,9
469762937,77882,9,7
2462772,386464,7,7
228477662,387482,13,13
128519539,384182,12,11
204745207,384460,9,8
82814781,219436,13,12
44291828,452562,13,13
4637485,1448313,12,9
49069113,384382,14,14
231391594,77679,8,6
54303908,79770,11,8
38689373,383750,15,19
94036253,385555,10,8
110990906,385368,13,11
49058580,416048,7,7
7126516,385502,15,15
48689844,387981,10,10
57378840,383793,11,10
55239526,441224,11,7
55206631,384976,11,7
349563672,385046,9,8
444452831,395232,10,8
214338731,384768,8,9
44191086,430932,9,8
192495808,384193,11,8
81500238,384825,11,9
130076612,383932,9,9
75775159,383954,13,13
44788345,386165,9,5
27008244,383825,13,11
56891160,384465,13,12
5815174,384296,13,12
58082579,385096,8,8
44180354,384652,9,10
28272214,384109,11,8
49047752,76853,12,11
44865024,383989,10,9
138620671,429857,8,10
56350680,385152,10,12
44279868,384609,8,7
44591789,383943,13,12
49042381,77910,8,13
21742202,111523,14,14
49046950,384207,12,9
44294191,383833,12,11
5103165,384309,13,13
96993089,433046,13,13
23993915,386343,11,11
21092287,383953,13,12
44745501,427121,11,10
19923747,387646,11,10
3266232,401716,12,12
40673858,385183,12,12
57403784,384014,9,7
44919180,393117,8,7
7217990,387352,10,10
76741931,172564,13,11
