id,time,friends,followers
421489395,596,9,10
7652480,29424,11,10
58361531,40645,11,11
650262639,811,11,10
152726062,44788,10,10
7123648,537,11,12
58445282,4787,10,9
421475225,2033,10,9
152544250,52043,10,9
749650183,33279,9,9
580921729,1960,9,8
58389688,546,10,9
152573446,9371,8,8
8219413,2812,9,10
33440239,88350,14,14
152883119,5982,10,10
833333765,55802,7,7
61962393,82465,10,9
57967558,10538,9,10
634016064,3952,10,8
581910846,8863,8,9
58435821,8900,8,7
28816295,4893,14,14
152572934,50770,11,10
57578518,38950,9,9
5633293,321,10,11
58260813,384,10,9
82512084,9676,10,11
144736723,347,9,9
772327954,55152,9,9
212596797,50269,11,11
152574004,2209,13,11
152529523,7853,10,8
758027093,31,7,8
58253392,0,11,14
152541338,10786,10,11
219586597,3427,10,10
86084797,3870,10,9
753894340,91157,9,10
152722511,3644,13,13
152572743,2206,10,8
833311436,4582,9,9
58402624,1663,11,10
152713178,7526,10,11
69321535,20692,11,8
734128878,16680,9,8
7173384,8245,11,10
73891667,31006,11,11
13009383,3492,12,12
13070530,45885,12,12
424312729,461,2,13
185018520,910,11,12
74553133,130545,9,10
142735174,1612,7,5
135239689,8753,8,10
152434945,8892,9,7
155090327,45217,10,9
785132207,13127,11,10
103253808,87466,8,7
30076337,41673,13,13
57993902,34758,11,10
152571295,46596,10,6
571355932,540,7,11
298839045,614,12,11
421502277,40460,6,8
75191505,51394,13,13
123486175,1922,12,15
144734891,2465,12,11
11893515,83588,9,9
