id,time,friends,followers
57069198,196460,12,11
56933069,128007,6,3
216084886,116653,6,9
665952479,134454,7,5
747198996,278835,6,5
45496923,146647,11,11
836611527,116945,3,2
328129334,110082,9,9
57068921,513733,8,7
602552472,145840,10,9
51421722,252895,9,7
500987764,2403079,8,3
44936972,496200,10,8
534191200,126329,10,6
836611439,114785,5,8
665978741,136834,9,9
57068775,129644,10,8
738311667,136261,8,7
634025918,149849,8,7
747139660,124005,1,7
747235958,110977,5,3
602510685,475318,8,6
203833789,144751,8,6
665992694,130733,6,3
602522991,214037,10,9
52609086,115123,8,4
602510891,123340,7,6
648718764,155131,7,4
263856944,143361,8,5
388139500,312724,9,9
642317967,1007551,8,4
836611771,577373,5,6
836611512,129030,5,6
28643754,345895,12,12
747234460,576016,7,4
57070466,117975,9,7
52608858,172706,10,8
602521446,131680,6,5
75144471,213901,11,10
602534987,115261,9,8
602511009,127037,9,9
665991171,238364,8,8
665992651,122728,11,11
602548970,155752,6,4
45238514,508295,12,14
57069047,159004,10,10
836611347,219443,9,9
836570429,305346,6,6
747252686,111855,7,7
54675749,114956,12,11
57070778,146395,10,9
50907350,125121,12,11
586364428,260532,7,5
296671141,190131,7,5
8147369,1158735,11,9
57070153,512855,11,11
602522314,114889,9,9
665950479,130566,9,8
299380883,143732,12,11
299531251,162649,10,8
155816958,3242444,11,9
602549134,143000,7,4
580172699,205792,7,4
558674670,111773,10,8
536227496,108652,7,5
665970556,130036,7,6
836611602,132333,4,0
602531261,123417,8,5
199834053,218483,11,10
501670301,129061,9,7
836611338,165007,6,2
401078881,173504,11,10
26616980,2620591,13,11
15546785,610724,12,10
665973708,110289,5,2
602511046,341078,10,9
45219285,131273,8,5
666004417,135443,8,8
416223216,645264,9,8
591398170,0,0,13
500987086,123922,9,6
147979879,132177,9,5
45497367,192208,9,6
696469404,143842,9,8
56940286,149882,8,6
163890076,161246,8,6
