id,time,friends,followers
152912208,5323248,13,13
57644343,11045883,14,14
57590717,614,13,13
152907017,1716528,12,11
152723219,13274113,9,8
152904690,10930,11,10
58106858,5085216,14,13
25592731,3130226,13,13
128503722,3101,13,13
152933755,5085963,10,13
152904654,8249,12,11
152787006,6915007,13,12
24475488,5119776,14,14
104736899,36502,11,12
149534281,417,12,12
152927936,5095834,10,10
152815302,5088435,9,9
152839683,5109116,12,11
581006377,27531392,13,12
152820934,5086650,11,11
229655175,100,9,13
152816678,8080168,13,14
38112531,1670,13,13
129831232,11819270,11,13
6764409,5085016,14,13
152921577,10523,12,13
152812813,61818,12,12
490443164,4675068,10,12
54426765,1648110,12,12
152727118,713728,11,11
147659774,11970,12,11
225554786,5324999,13,13
152678760,5107896,11,11
581028233,15228,11,12
57769540,5974125,12,13
152545111,0,11,13
152932686,12403361,12,12
152728588,5483264,12,12
152797864,1551,13,13
152898437,256,10,10
152912812,5372367,12,12
24132859,14622641,13,13
54052212,5087433,12,12
57647921,5349131,14,14
152660408,3943,11,11
152933479,333,11,13
