id,time,friends,followers
49762105,261493,11,7
660458422,260275,10,10
517095669,188753,8,5
161923065,157197,9,10
161889272,533128,8,8
84456946,146245,10,9
836108694,142106,1,0
133622281,177764,10,9
128358535,287896,7,13
164666177,286937,7,6
237998068,258112,9,6
422535493,284855,8,4
501617505,258355,7,7
155538686,285691,12,12
509049041,187709,7,4
12249629,371551,8,8
164001961,322769,9,5
81325818,519920,9,7
109868491,260250,11,13
80494010,167548,10,11
78363542,486434,11,12
745068820,236685,8,7
476355418,150992,6,0
836108107,1089425,5,0
198009573,276216,8,7
464882932,240317,6,5
26931281,223589,11,8
663023371,220938,9,9
93424330,162304,11,9
164685154,403624,6,4
178641782,269968,9,7
82293659,192392,11,11
58423980,437818,8,10
835811503,146032,9,11
127996398,0,7,16
741703719,157117,10,11
368545973,198642,9,6
136885868,158094,9,10
82111721,257409,11,9
231126131,470647,11,11
729796096,244585,7,7
195483894,172745,8,6
364658945,198108,8,7
836108322,363758,3,2
434873228,167029,11,10
828447812,199018,5,2
833575216,323679,8,8
49248487,171502,10,8
603235582,617838,9,8
812540308,438703,6,5
142924164,143991,11,8
445400768,270911,9,9
695088283,1143316,8,9
327500397,295557,7,7
836108212,555396,3,0
836611737,230984,7,8
749524246,461808,7,7
92112933,470317,13,12
836611400,144366,10,10
836108424,1006132,4,4
225631587,186150,9,7
475813394,335412,9,9
836111221,749174,1,3
429651775,5048608,9,9
119198307,256295,11,9
121665945,214834,10,8
60232474,486858,12,12
166391050,1553449,9,10
262810949,536456,4,4
758006921,151365,5,2
539234043,279407,8,7
141933018,256611,5,5
836110961,147203,3,3
798710094,303812,6,4
178548760,196951,9,7
361326352,192195,9,10
163830993,177068,11,9
735766841,212411,7,3
178641763,5440772,9,5
416326418,343841,10,11
