id,time,friends,followers
152684860,42388,9,9
669295723,327061,9,9
45300264,27943,12,11
130388857,29543,13,12
219579982,27670,9,8
75719073,29934,8,8
638095177,23753,8,8
298849768,128494,7,7
744882350,26945,11,10
601950534,24230,7,8
421490177,22676,8,9
83681754,460099,12,9
103046,22385,10,9
210201730,35276,13,12
58440664,29933,8,5
10102116,291995,12,11
607541526,27204,9,7
92835372,38524,12,11
649953964,21486,13,12
58322499,21610,10,8
700995141,29722,7,6
109108802,23440,9,11
58306152,28881,10,6
818263919,22374,9,8
171029389,27698,8,7
141335605,35955,10,9
80586498,26634,10,10
152521287,93256,9,8
421476296,60617,8,9
77158066,21599,10,10
836611709,70345,6,5
421460082,22084,10,8
484893586,46672,9,8
812500800,43608,6,5
58435821,25317,8,7
152534675,22651,9,7
205885400,74656,12,12
316536857,23673,12,12
562752,21721,12,12
359617361,53182,9,6
833660026,219357,8,5
833297794,39186,13,12
34235421,35731,12,14
125558506,151330,10,9
833410674,40675,5,12
45347436,215391,11,11
553171767,49051,8,4
302765700,53748,9,9
34743133,21061,13,11
633958071,27546,8,7
45161102,27591,9,10
693962511,24501,8,9
199801252,290447,7,7
109370223,35146,7,8
57444906,20979,8,7
223811061,24468,10,11
152630046,31749,8,9
812460647,51826,7,7
421474768,31839,8,7
421464987,20920,10,9
362451828,25165,8,7
580899604,60108,11,10
34125290,36009,10,9
298848587,30344,12,11
421501915,27868,7,6
57583599,31217,9,9
58020498,85756,13,11
352265045,45941,8,7
152898921,153644,10,9
73891667,23232,11,11
8419185,27834,13,12
58075492,76619,8,7
421472924,42767,9,9
154916966,155897,9,7
150892552,49632,10,10
220460292,26310,10,8
15612553,24691,11,10
37086027,70405,7,7
421462407,45734,5,0
58044513,30157,9,8
101014250,21596,9,10
140300522,22034,11,13
49562068,75890,8,7
80866330,52432,12,10
121143539,35002,13,13
20614578,294907,12,11
248713668,23706,10,9
152788028,43093,11,10
99076375,38396,10,8
155905383,49709,10,8
76805532,0,12,15
12856097,33243,11,15
456719458,68790,8,9
152817040,26919,7,6
58484214,55296,9,4
