id,time,friends,followers
364852364,1728787,10,13
152932488,821309,12,12
581330992,934502,11,11
753904070,779635,6,6
833600648,6094037,7,7
57653466,1003250,12,12
601603777,1729275,9,7
57067985,713006,11,12
42143034,1298966,9,8
6621963,1815745,15,15
580946820,824120,9,8
581240600,767310,8,4
149772573,692281,12,10
581160687,786019,9,8
210210645,602728,13,13
45544604,958133,13,12
149534280,1558531,13,13
302059157,5925585,12,11
152688628,696058,11,10
152473836,3772418,12,11
41955780,834576,13,12
96394637,1728815,14,14
152921530,927491,10,11
454987054,788624,8,8
155622418,742480,10,8
152477040,1272509,8,9
602510685,808466,8,6
201389692,1957551,12,13
36656058,879346,10,11
152531182,927612,11,11
58285604,3955544,10,8
74202870,693748,12,12
152913869,949332,13,12
94034990,660483,11,8
56951617,1221901,9,9
34137082,2437890,11,13
14037490,0,7,19
152927584,755672,10,10
152884803,1089727,9,9
215719031,1735998,10,9
152713174,10090974,13,12
152603797,599750,10,8
429504113,1299697,11,9
148552317,992119,9,7
298830191,1742541,8,7
298856378,1232579,8,8
128410593,859331,12,12
40074544,5630735,12,12
130616676,5747218,10,10
56970559,663391,12,10
152694665,778698,11,11
456321403,4924975,9,9
58438059,851356,8,7
215746215,782238,10,9
152856496,1858227,9,9
210191357,1729558,13,13
210210255,1728925,12,12
152899704,1896657,9,9
152730315,1110173,9,7
152914634,1644907,10,9
58107830,1604747,9,9
299217190,1495198,9,7
57612925,4652388,14,14
367652924,1160974,8,8
605109748,1090290,11,10
384439398,1957799,7,7
152575595,1605620,10,7
458160904,1728893,10,11
129642005,998025,12,11
152930206,603067,9,8
152900550,1126108,12,11
152713682,1746939,10,10
498715803,794019,9,6
148860237,5662624,13,12
58088492,775715,10,9
5111113,689247,14,14
152797867,1735197,12,10
758047932,1777616,8,9
39013263,1729162,10,10
152940701,1605603,12,11
714273051,673768,12,12
65079331,1728838,14,14
152542179,778883,12,12
152928470,1728802,13,12
152941356,1742234,12,12
82641941,1956053,14,14
582240065,10644163,7,9
601605117,948863,10,9
155602976,2492316,9,9
472190133,1977580,10,9
742316393,600082,8,6
