id,time,friends,followers
581078506,238525,13,12
601602708,237528,7,5
297673491,364642,9,7
788843199,8068748,12,12
58403114,524570,12,9
252087389,595880,9,9
4965215,533465,10,9
152567771,338569,9,9
806251232,212716,8,7
71700732,247117,10,10
66762541,1788786,12,11
728411067,523146,12,11
33078111,902957,8,6
726326281,5868839,10,8
152928532,1406067,12,11
669460333,5398710,6,6
49240220,543753,13,12
187530998,496644,8,5
130963878,250817,11,10
14416554,215929,14,14
17387987,784899,8,9
285402780,226184,9,11
50628983,352235,13,12
152695723,0,8,17
806258816,7290337,10,8
814940801,4152331,6,7
570597640,278877,9,6
578920455,562024,7,7
152808150,247754,10,9
421462159,206891,3,0
152524712,222154,11,10
152924657,303522,12,12
634061532,366105,6,5
38884887,261188,14,14
45187149,312167,8,9
647641330,313307,8,10
298857252,311124,11,12
834159899,293102,6,5
745719455,883483,10,8
48486986,522950,13,12
359134681,4865115,9,7
152921694,1043316,8,7
2347822,526680,10,10
836611361,2380071,5,6
833559496,2391932,7,7
152688944,2147773,11,11
129344521,4939955,9,11
836611518,280887,5,0
19145708,7396644,7,8
129267723,1272549,9,11
152898463,204069,9,9
532770158,1364022,8,4
390374663,541100,10,10
814941988,1426789,6,5
152674187,1060368,12,11
814940935,487069,5,4
654597900,1572674,11,11
580915610,624006,13,11
24818739,431089,13,11
225833172,491061,10,7
152897154,525007,11,11
628597664,2008207,12,11
172710131,3037693,11,9
152630840,521526,11,10
634233092,3443327,8,8
152809222,430080,11,10
152930797,527782,11,11
389325986,2546218,10,9
828447525,2769669,10,9
58158822,278109,11,10
528729612,529273,9,7
814950131,627086,7,7
814965075,480576,7,9
135540957,7922242,12,11
22174189,321587,10,11
180913958,3505481,8,5
806248014,1071154,11,11
833322412,466672,10,8
581047272,521500,14,14
835998294,662888,5,3
700788288,798537,8,6
58081360,544105,13,12
814938905,3920741,6,8
836611742,5256726,4,4
3617634,306991,11,12
627140169,319406,6,5
599223161,2077741,7,6
757779974,473747,9,9
11224212,282631,12,14
152622676,225975,11,10
725861660,508602,9,9
92024861,2972017,9,5
601356602,326238,9,9
57836274,521963,13,11
