id,time,friends,followers
39316651,168183,12,12
421485764,12910,8,9
40003836,23020,11,11
75811333,37492,10,8
58265740,25392,8,8
357564176,13904,10,11
180547126,13914,12,8
24679236,720898,11,11
74595690,172929,8,7
61565689,27075,12,12
58063179,190551,9,9
58419968,2249,11,12
99787058,128635,12,10
29715716,55691,11,11
152578518,19586,8,8
363245578,5130,10,9
152905844,21011,9,10
59204525,0,11,10
51963736,9040,8,8
421476912,9374,9,9
814687453,13561,7,7
55886481,2373,9,7
155308939,7624,11,13
58424244,4523,7,10
421483874,166213,7,6
142780090,28294,9,9
33180203,171577,9,7
58717420,57372,7,7
421536777,132034,8,8
730495945,27501,8,10
772327954,59512,9,9
710800130,11698,10,10
65499074,169026,13,13
300002367,12881,9,8
421456250,194266,9,9
27319986,5810,12,12
58414448,13042,10,8
147659774,10623,12,11
828447843,709082,6,6
167823402,73030,10,9
36149354,2962,10,10
152731637,10878,10,10
50613671,11015,13,13
54320796,167096,11,10
16523641,167787,13,13
254993545,3375,11,10
45822167,92,13,11
