id,time,friends,followers
30912203,690478,13,13
110242556,803319,10,10
421476737,886214,10,9
155862065,803630,11,11
753904568,635065,6,0
128909615,1377325,10,15
537914085,434356,8,6
565280580,739038,5,0
836610614,1449697,4,3
163918192,855539,9,9
152734843,885959,12,12
224550585,514092,10,9
575625835,600293,9,8
836611501,2477914,3,0
833363177,690270,7,9
5966802,541315,13,11
60325833,616024,10,11
15740611,789672,14,14
503320429,1442781,9,10
582396155,514103,8,6
215757790,0,12,15
836611534,653526,3,3
152502516,935323,11,11
58007191,645560,9,8
61609760,646891,13,13
152883119,690373,10,10
833337023,647164,8,7
292940492,3456486,11,9
297828220,561317,11,11
163337218,514238,12,9
50628923,693217,13,12
199676407,558491,11,10
113742690,445068,12,10
134958369,562544,8,8
350590545,822697,10,6
2331219,729419,13,12
61306089,729053,13,11
581910846,803241,8,9
58304180,601130,11,9
125516800,645387,7,7
24341186,653343,12,11
93896726,2198720,10,11
806241854,4395742,8,7
152578544,803745,12,11
106489215,601429,11,11
37080791,692860,13,13
163402789,1377621,9,10
82269495,557691,14,14
833305244,605307,9,10
58363399,1939251,12,14
48740177,1752882,11,10
501440430,1379300,8,8
705252110,584812,5,5
747165570,661779,8,6
6455617,558999,12,12
130996094,941735,11,12
16778625,558266,11,11
166762405,513968,10,9
298838230,467298,11,11
60691741,420783,11,9
93643272,651306,12,12
100448864,2042206,11,8
54316646,621030,9,9
836611845,566503,5,3
6655896,557918,11,10
60384115,729146,13,12
6093299,558117,13,13
622434155,4968250,8,7
58157612,421121,9,9
812518390,771567,8,9
27311397,692602,11,11
133819376,601233,11,11
152603219,558425,10,8
54318258,621411,11,9
173056059,886100,10,7
57174857,557746,10,9
833314152,629561,6,8
152688069,934625,10,10
154958608,650078,10,10
724373387,576400,7,9
756503217,518776,8,8
211719420,690546,11,10
211498460,886690,10,7
152582008,651173,12,10
18610965,804441,13,11
254993545,1707319,11,10
152896498,557927,13,12
152687998,690259,7,4
23518497,933498,16,16
300438312,564228,6,4
27992331,692880,12,12
162740980,557833,9,8
131064331,421361,9,8
